num_rows,day_of_week,week_of_month,holiday,temperature_2m,precipitation,a_1,a_2,a_3,a_4,a_5,f_2,f_3,f_4,f_5,STL_trend_daily,STL_seasonal_daily,STL_residual_daily,STL_trend_semi_daily,STL_seasonal_semi_daily,STL_residual_semi_daily,STL_trend_semi_weekly,STL_seasonal_semi_weekly,STL_residual_semi_weekly,hw_168,hw_24,lagged_demand_1,lagged_demand_2,lagged_demand_3,lagged_demand_4,lagged_demand_5,lagged_sum_passenger_count_1,lagged_sum_passenger_count_2,lagged_sum_passenger_count_3,lagged_sum_passenger_count_4,lagged_sum_passenger_count_5,lagged_sum_trip_durations_1,lagged_sum_trip_durations_2,lagged_sum_trip_durations_3,lagged_sum_trip_durations_4,lagged_sum_trip_durations_5,lagged_Bronx_1,lagged_Bronx_2,lagged_Bronx_3,lagged_Bronx_4,lagged_Bronx_5,lagged_Manhattan_1,lagged_Manhattan_2,lagged_Manhattan_3,lagged_Manhattan_4,lagged_Manhattan_5
3.0,7,4,0,5.2935004,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,3.409260470229359,-1.7251659802269819,1.3159055099976227,2.0160537914248065,-0.04815733316768863,1.0321035417428823,4.887569499467946,-2.362460006053391,0.47489050658544496,1.361346514155751,-0.14281144609880436,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,46.0,37.0,74.0,18.0,73.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0
1.0,7,4,0,5.4435,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,3.5106949055321874,-1.445006704488882,-1.0656882010433057,1.9940804479186915,-0.03416397877796318,-0.9599164691407285,4.890353462999303,-2.8640861066486742,-1.0262673563506288,0.989747693762765,-0.8101155061926364,3.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,1.0,128.0,46.0,37.0,74.0,18.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0
2.0,7,4,0,4.7435,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,3.6212686260563145,-1.5850332489375867,-0.03623537711872782,2.094188774702658,0.773914378371897,-0.8681031530745549,4.8932502001626865,-3.065718429593366,0.1724682294306792,0.8487012770700959,-0.8052227139268542,1.0,3.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,22.0,128.0,46.0,37.0,74.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0
3.0,7,4,0,4.2435,0.3,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,3.7362627466481544,-1.0947217294359952,0.3584589827878406,2.302435504748343,0.16046114208318973,0.537103353168467,4.896256520170455,-3.1673779425778,1.2711214224073446,1.2058182710043601,-0.28496797103208804,2.0,1.0,3.0,2.0,2.0,3.0,1.0,3.0,2.0,2.0,44.0,22.0,128.0,46.0,37.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0
1.0,1,4,0,2.0935,0.6,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,3.853280715960702,-1.746542686111179,-1.1067380298495229,2.5964848704150145,0.2050318664923761,-1.8015167369073906,4.899368495952867,-4.169057218418303,0.2696887224654354,1.3659030083799308,-0.1335383199501039,3.0,2.0,1.0,3.0,2.0,3.0,3.0,1.0,3.0,2.0,48.0,44.0,22.0,128.0,46.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0
1.0,1,4,0,2.1435,1.6,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,3.9728486913529757,-0.6489698270933173,-2.323878864259658,2.964867253521989,-0.2720172086490671,-1.692850044872922,4.902580775646341,-2.770744804885454,-1.1318359707608874,0.6727612866871944,-0.30741585545839145,1.0,3.0,2.0,1.0,3.0,1.0,3.0,3.0,1.0,3.0,13.666666666666666,48.0,44.0,22.0,128.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0
1.0,1,4,0,2.2935,1.6,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,4.096451885159607,-0.744035441133186,-2.352416444026421,3.3915284394129785,-0.39154920639725677,-1.9999792330157218,4.905887370016617,-3.8724452026943297,-0.03344216732228755,0.24185136068087498,-0.34229281476764406,1.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,13.666666666666666,13.666666666666666,48.0,44.0,22.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
2.0,1,4,0,2.3935,1.2,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,4.223654924213889,0.1283899420356112,-2.3520448662495004,3.8657587087038623,-1.377043276593075,-0.48871543211078716,4.909281591662769,-3.1741563408640756,0.26487474920130705,0.7052101865511125,0.19029608083020078,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,13.666666666666666,13.666666666666666,13.666666666666666,48.0,44.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,1,4,0,2.3435,1.8,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,4.351670904573307,-0.059725045683913326,-3.291945858889394,4.371199910053587,0.349060923431699,-3.720260833485286,4.912755581237389,-1.175876230857027,-2.7368793503803617,1.3036084604084257,0.6181557776320297,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,39.0,13.666666666666666,13.666666666666666,13.666666666666666,48.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
8.0,1,4,0,2.4935,1.6,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,4.476060700082737,1.2173766437367697,2.3065626561804935,4.882087517424422,-0.3847735945012223,3.5026860770768007,4.916300199416601,2.1224002224477974,0.9612995781356011,6.257635241811329,4.344187429100656,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,26.0,39.0,13.666666666666666,13.666666666666666,13.666666666666666,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7.0,1,4,0,2.6435,2.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,4.591183775208154,0.02147748977547781,2.3873387350163684,5.379915638550439,1.4855433480774043,0.13454101337215718,4.919906801524805,1.620665578463306,0.45942762001188875,9.272554701417148,6.598095195319596,8.0,1.0,2.0,1.0,1.0,8.0,1.0,2.0,1.0,1.0,357.0,26.0,39.0,13.666666666666666,13.666666666666666,1.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0
6.0,1,4,0,2.8935,1.5,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,4.692145328711295,1.5185621958179458,-0.2107075245292407,5.828133528912316,0.4773023152028046,-0.30543584411512015,4.923567495910108,0.6189118775136941,0.45752062657619774,8.619890197714707,6.493979352337879,7.0,8.0,1.0,2.0,1.0,7.0,8.0,1.0,2.0,1.0,250.0,357.0,26.0,39.0,13.666666666666666,2.0,1.0,0.0,1.0,1.0,3.0,4.0,0.0,1.0,0.0
8.0,1,4,0,3.0935,1.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,4.773970937236015,1.8480415772417427,1.377987485522242,6.194682523189885,-0.6564250195839689,2.4617424963940833,4.9272746543365775,3.017151562444977,0.05557378321844553,9.887736864753467,8.367770664449791,6.0,7.0,8.0,1.0,2.0,6.0,7.0,8.0,1.0,2.0,297.0,250.0,357.0,26.0,39.0,0.0,2.0,1.0,0.0,1.0,4.0,3.0,4.0,0.0,1.0
6.0,1,4,0,3.1935,1.9,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,4.8341061449143945,1.6899476811137881,-0.5240538260281822,6.470556117805585,-0.1935823794939313,-0.2769737383116535,4.9310208174562105,1.1154129150971575,-0.04643373255336769,9.60680137657073,8.93056417259805,8.0,6.0,7.0,8.0,1.0,8.0,6.0,7.0,8.0,1.0,322.0,297.0,250.0,357.0,26.0,2.0,0.0,2.0,1.0,0.0,5.0,4.0,3.0,4.0,0.0
11.0,1,4,0,3.0435,0.3,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,4.872033563878833,0.1571468705799534,5.9708195655412135,6.6505927885180345,-0.06164661661328275,4.411053828095248,4.934798225654222,4.613662678015952,1.4515390963298254,10.101701805503694,9.808690427548978,6.0,8.0,6.0,7.0,8.0,7.0,8.0,6.0,7.0,8.0,145.0,322.0,297.0,250.0,357.0,4.0,2.0,0.0,2.0,1.0,2.0,5.0,4.0,3.0,4.0
9.0,1,4,0,2.7935,1.7,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,4.890687669040105,1.365551183109546,2.743761147850349,6.727239261939659,0.6066878265794631,1.6660729114808772,4.93859893190723,6.2119022201099305,-2.150501152017161,10.189218691614126,9.543057753707117,11.0,6.0,8.0,6.0,7.0,11.0,7.0,8.0,6.0,7.0,353.0,145.0,322.0,297.0,250.0,6.0,4.0,2.0,0.0,2.0,4.0,2.0,5.0,4.0,3.0
10.0,1,4,0,2.3935,0.6,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,4.897968808895834,1.1585213805546009,3.943509810549564,6.691049271672543,-0.12519418652729636,3.4341449148547545,4.942415694854803,6.110153906479947,-1.0525696013347492,8.962006554009735,8.777969337086525,9.0,11.0,6.0,8.0,6.0,9.0,11.0,7.0,8.0,6.0,248.0,353.0,145.0,322.0,297.0,7.0,6.0,4.0,2.0,0.0,0.0,4.0,2.0,5.0,4.0
8.0,1,4,0,2.7435,0.5,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,4.9011553421135465,0.8389001505611317,2.259944507325322,6.536679557844225,0.0954258244588181,1.3678946176969564,4.946242418595525,4.008389536502532,-0.9546319550980575,6.6173057385232585,8.109633698640016,10.0,9.0,11.0,6.0,8.0,15.0,9.0,11.0,7.0,8.0,307.0,248.0,353.0,145.0,322.0,5.0,7.0,6.0,4.0,2.0,4.0,0.0,4.0,2.0,5.0
4.0,1,4,0,2.7435,0.9,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,4.906348571971186,-0.5289874400686777,-0.377361131902509,6.264880945260128,-0.09591307394565868,-2.168967871314469,4.950072977373905,0.30663439096050343,-1.2567073683344083,4.675796424504291,6.6348717084068065,8.0,10.0,9.0,11.0,6.0,11.0,15.0,9.0,11.0,7.0,237.0,307.0,248.0,353.0,145.0,5.0,5.0,7.0,6.0,4.0,1.0,4.0,0.0,4.0,2.0
8.0,1,4,0,2.2935,0.2,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,4.915917946684324,0.8900379114139874,2.1940441419016885,5.886592652323252,-0.3589046221500401,2.472311969826789,4.953900353455859,0.4048843044013475,2.641215342142793,4.812778993240114,6.194585313743707,4.0,8.0,10.0,9.0,11.0,4.0,11.0,15.0,9.0,11.0,142.0,237.0,307.0,248.0,353.0,2.0,5.0,5.0,7.0,6.0,1.0,1.0,4.0,0.0,4.0
2.0,1,4,0,1.8435,0.2,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,4.92923874648913,0.16129564765229637,-3.090534394141426,5.430060817675054,-1.0761860941711527,-2.3538747235039015,4.957717748335851,-0.7968841951492043,-2.1608335531866465,2.8631223323636643,4.992977721458805,8.0,4.0,8.0,10.0,9.0,8.0,4.0,11.0,15.0,9.0,377.0,142.0,237.0,307.0,248.0,2.0,2.0,5.0,5.0,7.0,3.0,1.0,1.0,4.0,0.0
4.0,1,4,0,1.7935,0.9,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,4.9448879759816435,0.2988730030443914,-1.2437609790260349,4.91253751565121,0.4546436706090799,-1.3671811862602898,4.9615178642981155,-2.0986389423761476,1.1371210780780325,2.9299755469504984,4.723081803127072,2.0,8.0,4.0,8.0,10.0,2.0,8.0,4.0,11.0,15.0,81.0,377.0,142.0,237.0,307.0,0.0,2.0,2.0,5.0,5.0,1.0,3.0,1.0,1.0,4.0
5.0,1,4,0,2.5935,0.5,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,4.961705461600313,-0.3130860190106504,0.35138055741033725,4.370372532848212,-0.4772750666947859,1.1069025338465739,4.965295083594601,0.7996040615150296,-0.7648991451096308,2.427541195960318,4.326105133471935,4.0,2.0,8.0,4.0,8.0,4.0,2.0,8.0,4.0,11.0,98.0,81.0,377.0,142.0,237.0,1.0,0.0,2.0,2.0,5.0,2.0,1.0,3.0,1.0,1.0
6.0,1,4,0,1.8935,1.4,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,4.9782189003797575,-1.2295623641696702,2.2513434637899126,3.850338764543384,1.642580748483791,0.5070804869728249,4.96904273494269,-1.8021465561214285,2.8331038211787387,1.6088608877875523,3.7584370913979797,5.0,4.0,2.0,8.0,4.0,5.0,4.0,2.0,8.0,4.0,75.0,98.0,81.0,377.0,142.0,4.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0
5.0,1,4,0,2.0435,0.9,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,4.9926467828757035,-1.3296660258164974,1.3370192429407934,3.4042880584773862,0.6875776016223749,0.9081343399002386,4.972752973716101,-2.5039107460008765,2.531157772284775,1.2738743561928816,3.7805847289683143,6.0,5.0,4.0,2.0,8.0,6.0,5.0,4.0,2.0,8.0,155.0,75.0,98.0,81.0,377.0,2.0,4.0,1.0,0.0,2.0,3.0,0.0,2.0,1.0,3.0
1.0,1,4,0,2.2435,0.4,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,5.006554863500352,-2.0691678453829447,-1.9373870181174069,3.1080879933986822,-0.7312804351898478,-1.3768075582088346,4.97641999555045,-3.4056555707068585,-0.570764424843591,1.011840438809903,2.575903514691239,5.0,6.0,5.0,4.0,2.0,5.5,6.0,5.0,4.0,2.0,112.0,155.0,75.0,98.0,81.0,3.0,2.0,4.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0
1.0,1,4,0,2.0935,0.2,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,5.023287420849829,-1.7624241572790196,-2.2608632635708092,2.982637740720975,-0.4746972872346559,-1.5079404534863192,4.980040535299828,-3.807398335199734,-0.17264220010009446,0.9359427421461697,2.2527989612708983,1.0,5.0,6.0,5.0,4.0,1.0,5.5,6.0,5.0,4.0,46.0,112.0,155.0,75.0,98.0,1.0,3.0,2.0,4.0,1.0,0.0,0.0,3.0,0.0,2.0
1.0,1,4,0,2.1435,0.1,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,5.0439859142618175,-1.7069352415465453,-2.3370506727152724,3.026803792738298,-0.07787763560731217,-1.9489261571309857,4.9836124627730065,-4.209135938920951,0.2255234761479441,0.6182684510733685,2.280893300739567,1.0,1.0,5.0,6.0,5.0,1.0,1.0,5.5,6.0,5.0,46.0,46.0,112.0,155.0,75.0,0.0,1.0,3.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0
1.0,2,4,0,1.5935,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,5.0684827571604965,-1.068972506773487,-2.9995102503870097,3.207066016088653,0.3000333244973402,-2.507099340585993,4.98713496048928,-4.210868730619553,0.22373377013027262,0.6822755849028024,2.1969142342834984,1.0,1.0,1.0,5.0,6.0,1.0,1.0,1.0,5.5,6.0,46.0,46.0,46.0,112.0,155.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0
1.0,2,4,0,1.0935,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,5.0948079204604655,-1.4917159554559487,-2.603091965004517,3.4887232606405796,-0.20937240341411895,-2.2793508572264605,4.990606849846207,-4.212595782781198,0.2219889329349911,0.6031139254860127,1.8171419742417503,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.5,26.0,46.0,46.0,46.0,112.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0
1.0,2,4,0,0.8935,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,5.119394977064134,-0.4709693221246718,-3.6484256549394622,3.8524512213202677,-0.03141641976659694,-2.8210348015536706,4.994026568381995,-4.214316740144442,0.22029017176244725,0.4908889277511488,1.5632041326974702,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.0,26.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
2.0,2,4,0,0.8935,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,5.140261369676572,-0.5751850413990464,-2.5650763282775255,4.273655359821295,-0.006447520108043822,-2.2672078397132513,4.997392240462147,-3.816031043161064,0.8186388026989171,0.9392288463776488,1.918511337867499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.0,26.0,26.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2.0,2,4,0,0.1935,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,5.158875460498019,0.5449921376941186,-3.703867598192138,4.743475779360663,-0.2852834055232827,-2.4581923738373805,5.0007011909066215,-1.8177417172711001,-1.1829594736355213,1.9707171697616475,2.198960988605562,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,89.0,26.0,26.0,26.0,46.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0
2.0,2,4,0,-0.4565,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,5.177581573362501,0.4565425269895519,-3.6341241003520524,5.247770824533329,-0.7357447147080335,-2.512026109825295,5.003950677069075,-0.519446707619867,-2.484503969449208,6.801445299157114,4.719680070587052,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,89.0,89.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0
16.0,2,4,0,-0.9565,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,5.197557121773483,1.8071000996829067,8.995342778543609,5.780242230387854,0.6390278102790834,9.580729959333063,5.007137383310077,7.278879398829517,3.713983217860406,13.37086078326732,8.867542747525178,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,89.0,89.0,89.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0
5.0,2,4,0,-1.4065,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,5.217116624785677,0.44225508830716126,-0.6593717130928383,6.329880659036002,-0.4395822429075106,-0.8902984161284913,5.010258301516664,5.577179404145741,-5.587437705662405,10.8343150142638,7.397513973496732,16.0,2.0,2.0,2.0,1.0,16.0,2.0,2.0,2.0,1.0,782.0,89.0,89.0,89.0,26.0,4.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,2.0,1.0
13.0,2,4,0,-1.7065,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,5.233515435270102,1.9183002351347451,5.848184329595152,6.841106224490404,1.7295070494696707,4.429386726039925,5.013311299909472,6.775498653664663,1.2111900464258651,14.805627124285035,10.21493665749657,5.0,16.0,2.0,2.0,2.0,5.0,16.0,2.0,2.0,2.0,301.0,782.0,89.0,89.0,89.0,1.0,4.0,0.0,0.0,0.0,2.0,9.0,2.0,2.0,2.0
8.0,2,4,0,-1.6065,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,5.243590710663968,2.272940870944998,0.48346841839103405,7.2565422246643525,0.7464904401773028,-0.0030326648416556523,5.016295816642204,1.8738385357672729,1.1098656475905226,12.787825672161494,10.276516542770226,13.0,5.0,16.0,2.0,2.0,13.0,5.0,16.0,2.0,2.0,374.0,301.0,782.0,89.0,89.0,3.0,1.0,4.0,0.0,0.0,9.0,2.0,9.0,2.0,2.0
7.0,2,4,0,-1.5065,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,5.24540690162644,1.952363317549019,-0.19777021917545934,7.515506124678456,-0.8866031430158394,0.37109701833738296,5.019211775693429,7.172163559371004,-5.191375335064433,10.476922942085041,10.381711066220046,8.0,13.0,5.0,16.0,2.0,9.0,13.0,5.0,16.0,2.0,274.0,374.0,301.0,782.0,89.0,1.0,3.0,1.0,4.0,0.0,5.0,9.0,2.0,9.0,2.0
9.0,2,4,0,-1.5065,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,5.241742340469502,0.20396902296557903,3.5542886365649196,7.577867974587137,-0.7239561553032716,2.146088180716135,5.022059847332597,7.970519467423489,-3.9925793147560853,11.115567012517875,10.18764793123183,7.0,8.0,13.0,5.0,16.0,7.0,9.0,13.0,5.0,16.0,114.0,274.0,374.0,301.0,782.0,6.0,1.0,3.0,1.0,4.0,1.0,5.0,9.0,2.0,9.0
8.0,2,4,0,-0.6065,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,5.239391451072803,1.234479213039894,1.5261293358873038,7.42951700689711,-0.10072068670425954,0.6712036798071486,5.024842407144716,7.9688730057992165,-4.993715412943932,8.88712905728874,9.035477214654358,9.0,7.0,8.0,13.0,5.0,9.0,7.0,9.0,13.0,5.0,309.0,114.0,274.0,374.0,301.0,6.0,6.0,1.0,3.0,1.0,1.0,1.0,5.0,9.0,2.0
9.0,2,4,0,0.2435,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,5.246685590278307,1.1578033612612084,2.5955110484604837,7.094344816522061,-0.08069619442437483,1.9863513779023139,5.027563145035223,3.167254055544551,0.8051827994202263,7.052156541651869,8.49748467743531,8.0,9.0,7.0,8.0,13.0,8.0,9.0,7.0,9.0,13.0,200.0,309.0,114.0,274.0,374.0,6.0,6.0,6.0,1.0,3.0,2.0,1.0,1.0,5.0,9.0
5.0,2,4,0,1.5935,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,5.267791050536245,0.7128427678248398,-0.9806338183610848,6.628997631316262,-0.19709248443238417,-1.431905146883878,5.03022555396774,1.5656205277154893,-1.595846081683229,5.35269075397539,6.768731340179667,9.0,8.0,9.0,7.0,8.0,10.0,8.0,9.0,7.0,9.0,200.0,200.0,309.0,114.0,274.0,7.0,6.0,6.0,6.0,1.0,1.0,2.0,1.0,1.0,5.0
10.0,2,4,0,3.5435,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,5.301230296196008,-0.6011703015198102,5.299940005323802,6.095731312138965,-0.0903077337106062,3.994576421571641,5.032833285331815,4.0639861277547125,0.9031805869134724,3.4752154155779347,6.935411333277338,5.0,9.0,8.0,9.0,7.0,5.0,10.0,8.0,9.0,7.0,92.0,200.0,200.0,309.0,114.0,4.0,7.0,6.0,6.0,6.0,0.0,1.0,2.0,1.0,1.0
